1 -8.034 -1.054413 5.731445 -0.135880 -0.377411 0.187927
1 -8.094 -1.111847 6.020966 -0.181076 -0.322433 0.203812
1 -8.144 -0.898880 6.288971 -0.203079 -0.279678 0.224579
1 -8.118 -0.987427 6.188477 -0.193283 -0.274796 0.251465
1 -8.106 -0.561493 6.265045 -0.216492 -0.302887 0.244141
1 -8.082 -0.688324 6.190857 -0.210403 -0.327316 0.230698
1 -7.958 -0.941956 6.224365 -0.244614 -0.316330 0.220901
1 -8.013 -0.618927 6.322464 -0.300797 -0.311432 0.169601
1 -7.962 -0.506470 6.217178 -0.255615 -0.278442 0.137833
1 -7.871 -0.788818 6.269821 -0.254379 -0.263794 0.102402
1 -7.809 -1.128601 6.360748 -0.348450 -0.260117 0.082870
1 -7.773 -1.166885 6.355972 -0.420532 -0.230789 0.073090
1 -7.833 -1.075958 6.439713 -0.385101 -0.168488 0.076752
1 -7.915 -1.334381 6.437317 -0.315475 -0.093964 0.096298
1 -7.871 -1.121414 6.332047 -0.289825 -0.032867 0.101181
1 -7.848 -0.963486 6.193253 -0.251938 -0.001144 0.098740
1 -7.883 -1.166885 6.169327 -0.229935 0.029419 0.110962
1 -7.905 -1.178848 6.145401 -0.273941 0.046509 0.128067
1 -7.962 -1.075958 6.126251 -0.286148 0.042847 0.123184
1 -7.888 -1.035278 6.085571 -0.214050 0.023300 0.108521
1 -7.919 -1.303268 6.087967 -0.198181 -0.001144 0.096298
1 -7.860 -1.353516 6.279404 -0.306915 -0.016998 0.096298
1 -7.910 -1.317627 6.430145 -0.396103 -0.001144 0.110962
1 -7.936 -1.197983 6.401428 -0.438858 0.022079 0.121948
1 -7.931 -1.334381 6.056870 -0.502396 0.030624 0.131729
1 -7.845 -1.351135 5.982681 -0.616013 0.023300 0.107300
1 -7.802 -1.394196 5.989868 -0.662430 0.015976 0.103638
1 -7.893 -1.454025 5.841507 -0.651443 0.033066 0.115845
1 -7.926 -1.257813 5.736221 -0.631897 0.045303 0.103638
1 -8.008 -1.341553 5.810410 -0.607452 0.036743 0.086517
1 -8.008 -1.492310 5.805618 -0.630676 0.008652 0.054764
1 -7.929 -1.619125 5.784088 -0.646545 -0.031662 0.016907
1 -8.020 -1.844055 5.743408 -0.576920 -0.079315 -0.014862
1 -7.950 -1.903870 5.860657 -0.454742 -0.103745 -0.023422
1 -7.998 -1.848831 5.963547 -0.302032 -0.106186 -0.029510
1 -7.883 -1.774658 6.001831 -0.163971 -0.080521 -0.030746
1 -7.929 -1.894302 5.721863 -0.113876 -0.074417 -0.051514
1 -7.869 -1.769867 5.922867 -0.118774 -0.073196 -0.071060
1 -7.886 -1.987625 5.992264 -0.087006 -0.062195 -0.075943
1 -7.893 -1.846451 6.028152 -0.002731 -0.042664 -0.068619
1 -7.895 -1.999588 5.891754 0.088913 -0.021896 -0.073502
1 -7.714 -2.116837 5.843903 0.117004 -0.030426 -0.095490
1 -7.515 -1.465988 6.162155 0.130447 -0.062195 -0.137039
1 -7.726 -2.155121 6.030548 0.213516 -0.042664 -0.119919
1 -7.666 -2.167084 6.030548 0.158539 -0.002350 -0.089386
1 -7.692 -2.214935 5.865433 0.081573 -0.004791 -0.080826
1 -7.611 -2.124008 5.934830 0.057144 -0.016998 -0.080826
1 -7.544 -1.439667 6.267441 0.074249 -0.032867 -0.093048
1 -7.673 -2.004364 6.107117 0.178101 -0.006027 -0.056396
1 -7.651 -1.992401 6.052078 0.129211 0.014740 -0.036850
1 -7.716 -2.033081 6.102325 0.024155 -0.003586 -0.031967
1 -7.776 -2.147934 6.135834 -0.023499 0.001312 -0.038071
1 -7.826 -2.143158 6.210007 -0.032043 0.011093 -0.044189
1 -7.785 -2.013947 6.157364 0.026596 0.022079 -0.039291
1 -7.752 -2.102478 6.049683 0.073029 0.018417 -0.036850
1 -7.745 -1.980438 6.090363 0.085236 0.009857 -0.041748
1 -7.831 -1.990021 5.980301 0.102341 0.003769 -0.042953
1 -7.850 -2.033081 6.059265 0.074249 0.013535 -0.041748
1 -7.848 -2.109650 6.009003 0.008270 0.006210 -0.030746
1 -7.850 -1.994797 5.949188 -0.017380 0.000092 -0.020981
1 -7.893 -1.939758 5.930038 0.010712 -0.006027 -0.019745
1 -7.809 -1.915833 5.999435 0.036377 -0.013351 -0.019745
1 -7.850 -2.183838 5.987473 0.025375 -0.024338 -0.014862
1 -7.737 -2.066589 6.159760 -0.016174 -0.025543 -0.005096
1 -7.836 -2.049835 6.152573 -0.023499 -0.029221 0.014465
1 -7.809 -1.870377 6.166931 -0.003937 -0.010910 0.029099
1 -7.800 -1.719620 6.133438 0.016830 0.006210 0.026657
1 -7.761 -2.061798 6.073608 -0.007614 0.020859 0.015671
1 -7.687 -2.052231 6.078400 -0.052811 0.026978 0.001022
1 -7.752 -2.028305 6.064041 -0.033249 0.022079 -0.007538
1 -7.812 -2.011551 6.066437 0.004608 0.018417 -0.007538
1 -7.809 -2.040268 6.078400 -0.005173 0.015976 0.001022
1 -7.764 -1.851227 6.104721 -0.028381 0.018417 0.002243
1 -7.769 -1.827301 6.061646 -0.017380 0.019638 -0.000214
1 -7.807 -1.841660 6.059265 -0.032043 0.029419 -0.008743
1 -7.807 -2.054626 6.009003 -0.091888 0.046509 -0.028305
1 -7.788 -2.308258 5.949188 -0.168869 0.058731 -0.052734
1 -7.771 -2.124008 6.018585 -0.178635 0.055069 -0.072281
1 -7.828 -1.939758 6.037720 -0.025940 0.088058 -0.085724
1 -7.814 -2.013947 6.040115 0.108444 0.154037 -0.104050
1 -7.757 -2.049835 6.102325 0.095016 0.195572 -0.129700
1 -7.771 -2.037872 5.886978 0.070587 0.213898 -0.166367
1 -7.809 -1.609558 5.937225 0.130447 0.182129 -0.194458
1 -8.032 -1.865585 5.982681 0.268494 0.127151 -0.170013
1 -7.955 -2.207764 6.066437 0.259949 0.075836 -0.117477
1 -7.917 -2.301086 6.052078 0.112122 0.013535 -0.115036
1 -7.833 -2.126404 6.016190 0.035156 0.007416 -0.118713
1 -7.821 -1.894302 5.906113 0.066910 0.031860 -0.105270
1 -7.850 -1.990021 5.843903 0.117004 0.070953 -0.064957
1 -7.776 -2.114441 5.741013 0.065689 0.099045 -0.034409
1 -7.795 -2.126404 5.657257 0.007050 0.106384 -0.030746
1 -7.766 -2.152725 5.592651 -0.002731 0.103943 -0.041748
1 -7.821 -2.234085 5.630936 -0.019821 0.078278 -0.050293
1 -7.900 -2.315445 5.760162 -0.046692 0.053848 -0.042953
1 -7.991 -2.147934 5.824768 -0.052811 0.030624 -0.031967
1 -7.931 -2.143158 5.863052 -0.016174 0.020859 -0.017303
1 -7.910 -2.090515 5.882187 -0.001495 0.020859 -0.018524
1 -7.898 -2.162292 5.884583 -0.005173 0.040405 -0.022186
1 -7.816 -2.200577 5.858261 -0.013718 0.058731 -0.033188
1 -7.819 -2.277145 5.752975 -0.028381 0.058731 -0.044189
1 -7.845 -2.255615 5.554367 -0.040573 0.045303 -0.049072
1 -7.919 -2.269974 5.674011 -0.062576 0.024536 -0.049072
1 -8.003 -2.243652 5.829544 -0.055252 0.020859 -0.033188
1 -7.982 -2.169479 5.812790 -0.010056 0.030624 -0.027069
1 -8.032 -2.246048 5.841507 0.000946 0.034302 -0.038071
1 -8.013 -2.210159 5.764938 -0.030823 0.036743 -0.046631
1 -8.020 -2.444656 5.551987 -0.087006 0.037964 -0.044189
1 -8.013 -2.382431 5.678802 -0.150528 0.045303 -0.033188
1 -8.068 -2.097687 5.793655 -0.088226 0.044067 -0.014862
1 -8.068 -2.052231 5.709900 0.029037 0.046509 0.010788
1 -7.970 -2.210159 5.674011 0.040039 0.031860 0.010788
1 -7.998 -2.394394 5.664444 0.013153 0.013535 -0.007538
1 -7.970 -2.356110 5.676407 0.021713 0.004974 -0.014862
1 -7.941 -2.241257 5.709900 0.038818 0.002533 -0.009979
1 -7.929 -2.205368 5.721863 0.053482 0.000092 -0.008743
1 -7.931 -2.028305 5.664444 0.057144 -0.012115 -0.002655
1 -7.938 -2.083328 5.657257 0.058365 -0.014557 -0.001419
1 -7.886 -2.265182 5.633331 0.031479 -0.014557 -0.011185
1 -7.993 -2.322617 5.609406 0.004608 -0.023102 -0.030746
1 -7.955 -2.250824 5.652481 0.015594 -0.023102 -0.039291
1 -7.938 -2.293900 5.714691 0.024155 -0.026779 -0.042953
1 -7.931 -2.305862 5.776901 0.007050 -0.032867 -0.042953
1 -7.905 -2.179047 5.831940 0.005829 -0.032867 -0.044189
1 -7.845 -2.152725 5.877411 0.037598 -0.023102 -0.044189
1 -7.809 -2.064194 5.863052 0.076691 -0.023102 -0.055176
1 -7.728 -1.970871 5.798447 0.114563 -0.024338 -0.068619
1 -7.752 -1.896698 5.827148 0.140213 -0.016998 -0.086945
1 -7.558 -1.848831 5.965942 0.171982 -0.004791 -0.112595
1 -7.383 -1.571274 5.918076 0.225754 -0.018219 -0.152924
1 -7.020 -1.492310 5.913300 0.278275 -0.045105 -0.210342
1 -6.776 -1.537766 5.877411 0.257507 -0.059753 -0.275085
1 -6.692 -1.669373 5.803223 0.151215 -0.056091 -0.355728
1 -6.515 -0.707458 6.085571 0.107239 -0.024338 -0.447357
1 -6.225 -1.236267 5.846298 0.114563 0.002533 -0.569519
1 -5.919 -0.886917 5.563950 0.082794 0.002533 -0.758881
1 -5.850 -0.499283 5.331833 0.250168 -0.041428 -0.961685
1 -5.397 -0.097290 4.982483 0.711990 -0.122070 -1.168167
1 -5.577 -0.051834 5.078201 1.394943 -0.315094 -1.447952
1 -5.783 0.019958 5.721863 2.004578 -0.561890 -1.744827
1 -5.945 -0.688324 5.683578 2.027786 -0.958954 -2.062469
1 -5.771 -1.832092 5.566330 1.371704 -1.417099 -2.383774
1 -5.218 -2.693497 6.236328 0.617920 -1.821487 -2.683121
1 -4.651 -5.060013 7.059464 0.274612 -2.109818 -2.893250
1 -4.050 -5.997986 7.494949 0.489624 -2.308960 -3.086288
1 -3.722 -5.081543 7.813202 1.104156 -2.462906 -3.214569
1 -3.143 -4.820724 8.507111 1.524429 -2.478775 -3.129028
1 -2.177 -4.969070 9.229752 1.492661 -2.442108 -2.916458
1 -1.349 -6.170273 10.301727 1.328964 -2.346832 -2.724655
1 -0.676 -5.950134 10.706116 1.189682 -2.183121 -2.474197
1 -0.511 -5.732391 10.653473 1.028412 -2.003525 -2.196854
1 -0.600 -4.942764 10.395050 0.828049 -1.750626 -1.860886
1 -0.640 -3.813339 9.837524 0.586151 -1.514832 -1.566452
1 -0.459 -4.607758 10.136627 0.355240 -1.301041 -1.297668
1 0.468 -4.794403 10.414200 0.187866 -1.134872 -1.107071
1 0.511 -4.009552 10.349594 0.219635 -1.061569 -1.028900
1 0.121 -3.284531 10.117493 0.372345 -0.847763 -0.868851
1 0.166 -3.375458 10.186874 0.378464 -0.630310 -0.691696
1 0.843 -3.854019 10.368729 0.217194 -0.563110 -0.590302
1 1.140 -3.784637 10.481201 0.112122 -0.583878 -0.559753
1 0.972 -3.514236 10.273026 0.134109 -0.508133 -0.509659
1 0.786 -2.983032 10.127060 0.173218 -0.377411 -0.403366
1 0.707 -3.133789 10.203629 0.173218 -0.266235 -0.322739
1 1.025 -3.449631 10.265839 0.082794 -0.194138 -0.251877
1 0.980 -3.320419 9.897339 -0.002731 -0.190491 -0.221344
1 0.774 -2.829895 9.531250 0.071808 -0.117172 -0.207901
1 0.709 -2.169479 9.411606 0.219635 -0.025543 -0.187134
1 0.736 -2.114441 9.375717 0.269730 0.020859 -0.163895
1 0.989 -2.655212 9.215393 0.158539 0.017197 -0.146805
1 0.984 -2.650436 9.153183 -0.022263 -0.021896 -0.143127
1 0.884 -2.593002 9.055069 -0.045456 -0.007233 -0.129700
1 0.776 -2.408752 9.023972 0.015594 0.024536 -0.122360
1 0.695 -1.867981 8.897141 0.069351 0.035522 -0.143127
1 0.558 -1.592804 8.657867 0.073029 0.026978 -0.150482
1 0.554 -1.485123 8.248688 -0.055252 -0.007233 -0.159012
1 0.401 -0.894104 7.834732 -0.215286 -0.051208 -0.188339
1 0.223 -0.403580 7.370529 -0.353333 -0.052429 -0.206665
1 0.298 -0.142761 6.894348 -0.559814 -0.065872 -0.237228
1 0.618 -0.669174 6.664642 -0.871353 -0.161163 -0.326401
1 1.197 -1.717239 6.635925 -1.222000 -0.315094 -0.475449
1 2.076 -2.901672 6.544998 -1.463898 -0.504456 -0.707581
1 2.497 -3.152924 6.679001 -1.383255 -0.666962 -0.999573
1 3.133 -3.234283 6.700531 -1.013077 -0.745148 -1.245148
1 3.564 -3.014145 6.781891 -0.592804 -0.830658 -1.449158
1 3.920 -2.748535 6.669434 -0.413208 -0.929626 -1.575012
1 4.188 -3.002182 6.784286 -0.474304 -1.018814 -1.612869
1 4.681 -3.133789 6.726852 -0.701523 -1.093338 -1.614105
1 4.834 -3.200775 6.547394 -0.970306 -1.172760 -1.659317
1 5.114 -3.131393 6.159760 -1.191437 -1.203293 -1.708176
1 5.478 -3.263000 5.843903 -1.345383 -1.211853 -1.792465
1 5.748 -2.923218 5.257660 -1.441895 -1.205734 -1.908539
1 5.945 -2.636078 4.618774 -1.575058 -1.167847 -2.024597
1 6.450 -2.657608 4.027756 -1.805969 -1.116547 -2.147995
1 7.237 -3.014145 3.563538 -2.193268 -1.118988 -2.332474
1 8.160 -3.428101 3.274017 -2.636734 -1.171524 -2.580490
1 9.295 -3.717636 3.046692 -3.006927 -1.235062 -2.852921
1 10.647 -4.564697 3.338623 -3.170624 -1.309586 -3.124146
1 11.613 -5.428497 4.121078 -3.094894 -1.376770 -3.375839
1 12.412 -6.055420 4.896347 -2.724716 -1.465958 -3.570084
1 12.570 -6.086533 4.769531 -1.963577 -1.591797 -3.647064
1 12.348 -5.052826 4.489563 -0.877457 -1.700531 -3.546875
1 12.348 -4.258408 4.812592 0.222076 -1.649231 -3.166916
1 12.202 -3.667389 5.116486 0.929443 -1.503845 -2.630585
1 11.857 -3.155319 5.075806 1.049179 -1.373108 -2.135788
1 11.376 -3.198395 5.054276 0.696106 -1.254593 -1.703293
1 10.771 -3.449631 4.927460 0.118225 -1.132431 -1.367310
1 10.120 -3.413742 4.719284 -0.393661 -1.005371 -1.129074
1 9.656 -3.576462 4.379501 -0.745529 -0.840439 -0.947037
1 9.098 -3.648239 4.089966 -0.977631 -0.685287 -0.811432
1 8.775 -3.667389 3.872223 -1.105927 -0.532578 -0.684372
1 8.651 -3.717636 3.716690 -1.168228 -0.404282 -0.552414
1 8.651 -3.767883 3.496552 -1.186554 -0.317535 -0.427795
1 8.682 -3.796600 3.228546 -1.156021 -0.263794 -0.310516
1 8.610 -3.662598 2.977295 -1.085159 -0.224701 -0.195663
1 8.656 -3.530991 2.757156 -0.991074 -0.183151 -0.073502
1 8.802 -3.329987 2.484375 -0.890900 -0.140396 0.058426
1 8.871 -3.162491 2.242706 -0.811478 -0.098846 0.200134
1 8.811 -3.085922 2.094345 -0.762619 -0.049988 0.351639
1 8.864 -3.009354 2.048889 -0.733292 0.006210 0.504364
1 8.897 -2.918427 1.914886 -0.716202 0.029419 0.638748
1 8.833 -2.803574 1.835922 -0.692978 0.007416 0.749908
1 8.876 -2.676758 1.654068 -0.633118 -0.030426 0.845215
1 9.017 -2.554718 1.584686 -0.547607 -0.070755 0.914856
1 9.290 -2.523621 1.649292 -0.448624 -0.098846 0.956390
1 9.788 -2.444656 1.661255 -0.327682 -0.126953 0.961273
1 10.228 -2.351334 1.611008 -0.183517 -0.169724 0.914856
1 10.307 -2.317825 1.747391 -0.024704 -0.216141 0.820786
1 10.235 -2.322617 1.910110 0.149979 -0.246674 0.708374
1 10.123 -2.183838 1.943604 0.335693 -0.276001 0.604538
1 9.761 -2.059402 2.010605 0.500626 -0.319977 0.522690
1 9.321 -1.903870 2.206818 0.616684 -0.339539 0.499481
1 8.874 -1.805771 2.395844 0.682663 -0.345642 0.517807
1 8.570 -1.693298 2.441315 0.715652 -0.366409 0.544662
1 8.393 -1.566483 2.355164 0.743759 -0.389618 0.542221
1 8.369 -1.489914 2.209213 0.786514 -0.385956 0.489685
1 8.424 -1.432480 2.060852 0.806061 -0.340759 0.391953
1 8.570 -1.446838 1.945999 0.770630 -0.273560 0.256348
1 8.589 -1.511444 1.876602 0.681458 -0.206375 0.104843
1 8.574 -1.683731 1.737823 0.553162 -0.145279 -0.035629
1 8.610 -1.836868 1.704315 0.431000 -0.093964 -0.143127
1 8.718 -1.894302 1.570328 0.324692 -0.054871 -0.221344
1 8.857 -1.927795 1.398041 0.247726 -0.013351 -0.272644
1 8.948 -1.985229 1.235321 0.167099 0.028183 -0.316620
1 8.957 -2.104874 1.194656 0.079132 0.070953 -0.359375
1 9.199 -2.255615 1.153976 -0.006378 0.096603 -0.403366
1 9.572 -2.459000 1.161148 -0.072342 0.084381 -0.455917
1 9.957 -2.657608 1.180298 -0.079666 0.042847 -0.525543
1 10.168 -2.746140 1.230545 -0.007614 0.003769 -0.602509
1 10.036 -2.762894 1.465042 0.134109 -0.014557 -0.663605
1 9.864 -2.631287 1.706711 0.284378 -0.006027 -0.662369
1 9.649 -2.621719 1.871811 0.354019 -0.004791 -0.600067
1 9.488 -2.514038 2.034531 0.323471 -0.024338 -0.490112
1 9.369 -2.537964 2.065643 0.267288 -0.032867 -0.354492
1 9.063 -2.401581 2.051285 0.202515 -0.012115 -0.209106
1 8.673 -2.327408 2.068024 0.156097 0.048950 -0.078384
1 8.428 -2.241257 2.137421 0.114563 0.138153 0.025452
1 8.249 -2.286728 2.082382 0.063248 0.206573 0.091415
1 8.201 -2.291504 2.020172 0.007050 0.235870 0.119507
1 8.335 -2.360901 1.974716 -0.011261 0.238327 0.115845
1 8.527 -2.423111 2.027359 0.015594 0.222458 0.085312
1 8.809 -2.380051 1.986679 0.085236 0.199219 0.042542
1 9.144 -2.289124 2.005814 0.193985 0.185776 -0.000214
1 9.419 -2.296295 2.039322 0.288055 0.195572 -0.027069
1 9.575 -2.267578 2.036926 0.329590 0.201660 -0.035629
1 9.845 -2.102478 1.967529 0.363785 0.211456 -0.014862
1 10.132 -1.975662 1.924454 0.396790 0.221222 0.043777
1 9.967 -1.846451 2.046494 0.383347 0.228546 0.120728
1 9.338 -1.848831 2.297745 0.343018 0.239548 0.190369
1 8.850 -1.772263 2.587265 0.305145 0.234665 0.241699
1 8.732 -1.573669 2.625565 0.296600 0.213898 0.275894
1 8.797 -1.317627 2.716492 0.325928 0.213898 0.289322
1 8.751 -1.207565 3.029938 0.330811 0.250549 0.281998
1 8.409 -1.243454 3.247696 0.285599 0.288422 0.256348
1 7.974 -1.267380 3.434326 0.180542 0.271317 0.220901
1 7.696 -1.638275 3.661652 0.041260 0.184570 0.198929
1 7.579 -1.891907 3.802826 -0.016174 0.040405 0.174484
1 7.579 -1.985229 3.781296 0.102341 -0.095184 0.136612
1 7.823 -1.798584 3.561157 0.383347 -0.183151 0.084076
1 8.113 -1.552124 3.317078 0.710754 -0.210022 0.025452
1 8.390 -1.480347 3.180695 0.908676 -0.184372 0.002243
1 8.536 -1.499481 2.934235 0.908676 -0.140396 0.016907
1 8.646 -1.666977 2.604019 0.759644 -0.092743 0.080414
1 8.665 -1.800980 2.446091 0.558044 -0.063431 0.170822
1 8.689 -1.827301 2.312103 0.421204 -0.042664 0.262466
1 8.701 -1.872772 2.187668 0.365021 -0.036545 0.343094
1 8.759 -1.848831 2.149384 0.357681 -0.057312 0.398056
1 8.773 -1.800980 2.221176 0.373566 -0.089081 0.439590
1 8.768 -1.690918 2.405411 0.404114 -0.128174 0.478714
1 8.675 -1.599991 2.635132 0.424881 -0.173370 0.526337
1 8.505 -1.578445 2.757156 0.416321 -0.216141 0.581329
1 8.266 -1.592804 2.958160 0.384552 -0.247910 0.631424
1 8.108 -1.597595 3.061050 0.378464 -0.251556 0.679062
1 7.967 -1.544952 3.073013 0.423645 -0.250351 0.713257
1 8.031 -1.592804 3.075409 0.485977 -0.250351 0.726700
1 8.366 -1.647842 3.001236 0.540939 -0.255234 0.713257
1 8.601 -1.676559 2.761948 0.572708 -0.268677 0.676605
1 8.835 -1.757904 2.604019 0.584930 -0.264999 0.644852
1 8.991 -1.915833 2.493958 0.573929 -0.252792 0.620422
1 9.141 -1.999588 2.340805 0.553162 -0.262558 0.594757
1 9.266 -2.030685 2.094345 0.576370 -0.294327 0.570328
1 9.508 -2.040268 1.950775 0.627686 -0.324875 0.537338
1 9.713 -2.100082 1.838318 0.676544 -0.352966 0.482361
1 9.945 -2.119232 1.768921 0.716873 -0.381073 0.399292
1 10.106 -2.205368 1.728241 0.749863 -0.422607 0.292999
1 10.032 -2.219727 1.596649 0.774292 -0.483688 0.170822
1 9.764 -2.195801 1.527252 0.774292 -0.536224 0.052307
1 9.421 -2.193405 1.441116 0.744965 -0.566772 -0.030746
1 9.194 -2.188614 1.328644 0.678986 -0.598541 -0.072281
1 8.952 -2.308258 1.350189 0.570267 -0.643738 -0.091827
1 8.641 -2.497299 1.405212 0.439529 -0.702377 -0.122360
1 8.390 -2.695892 1.390854 0.339355 -0.773239 -0.177338
1 8.220 -2.789215 1.512894 0.307602 -0.841660 -0.257996
1 8.328 -2.817932 1.532043 0.354019 -0.873428 -0.350830
1 8.567 -2.693497 1.488968 0.454208 -0.859985 -0.447357
1 8.960 -2.557114 1.450684 0.534836 -0.792801 -0.540207
1 9.345 -2.655212 1.354965 0.503067 -0.692612 -0.623276
1 9.596 -2.901672 1.230545 0.322250 -0.592422 -0.689255
1 9.632 -3.184036 1.012787 0.053482 -0.495926 -0.721024
1 9.644 -3.310852 0.893158 -0.212845 -0.410385 -0.706345
1 9.603 -3.538177 0.833328 -0.429092 -0.333420 -0.640381
1 9.522 -3.645844 0.720871 -0.602570 -0.288208 -0.534088
1 9.326 -3.736771 0.687378 -0.696640 -0.269882 -0.403366
1 9.070 -3.660202 0.665833 -0.711319 -0.251556 -0.265320
1 8.888 -3.557312 0.613190 -0.647781 -0.234467 -0.139481
1 8.775 -3.392212 0.601227 -0.545151 -0.217346 -0.040512
1 8.809 -3.291702 0.582092 -0.433975 -0.203934 0.024216
1 8.931 -3.181641 0.577301 -0.330124 -0.194138 0.049866
1 8.993 -3.114639 0.572510 -0.247055 -0.188049 0.040100
1 9.031 -3.085922 0.512695 -0.181076 -0.179489 0.004700
1 9.101 -3.119431 0.503128 -0.151749 -0.170929 -0.040512
1 9.165 -3.231888 0.507904 -0.151749 -0.172165 -0.084503
1 9.151 -3.313248 0.579697 -0.165192 -0.185593 -0.111374
1 9.151 -3.432892 0.646698 -0.161530 -0.205139 -0.123596
1 9.098 -3.413742 0.670624 -0.121216 -0.227142 -0.115036
1 9.110 -3.332382 0.747192 -0.051575 -0.232025 -0.090607
1 9.091 -3.255814 0.792648 0.019272 -0.221024 -0.051514
1 9.125 -3.212753 0.840515 0.059586 -0.205139 -0.008743
1 9.125 -3.124207 0.893158 0.066910 -0.189255 0.027893
1 9.149 -3.071564 0.902725 0.066910 -0.166046 0.060867
1 9.153 -3.011749 0.883575 0.071808 -0.136719 0.091415
1 9.268 -2.937576 0.850082 0.074249 -0.098846 0.120728
1 9.587 -2.858612 0.759155 0.069351 -0.053650 0.152496
1 9.905 -2.770081 0.656265 0.057144 -0.006027 0.180603
1 10.115 -2.667175 0.541412 0.041260 0.039185 0.211136
1 10.230 -2.604965 0.428940 0.026596 0.091721 0.244141
1 10.149 -2.607361 0.340408 0.000946 0.133255 0.263672
1 9.883 -2.595398 0.292557 -0.012497 0.171127 0.272232
1 9.601 -2.511642 0.230347 0.003387 0.201660 0.272232
1 9.345 -2.454224 0.182480 0.038818 0.218781 0.275894
1 9.134 -2.423111 0.208801 0.075470 0.229782 0.281998
1 8.988 -2.401581 0.196838 0.109680 0.235870 0.275894
1 8.816 -2.315445 0.105911 0.154892 0.235870 0.255112
1 8.646 -2.169479 0.019775 0.212311 0.243225 0.212372
1 8.570 -2.124008 -0.018509 0.257507 0.255432 0.153717
1 8.529 -2.126404 -0.042435 0.266052 0.260315 0.076752
1 8.519 -2.226898 0.017380 0.241623 0.243225 -0.018524
1 8.598 -2.382431 0.024551 0.217194 0.198013 -0.130920
1 8.728 -2.511642 -0.030472 0.228195 0.127151 -0.256760
1 8.890 -2.552322 0.053268 0.301483 0.057510 -0.370377
1 9.098 -2.593002 0.160950 0.422440 0.008652 -0.459564
1 9.232 -2.566681 0.273407 0.538498 -0.035324 -0.520660
1 9.328 -2.585831 0.364334 0.625244 -0.076859 -0.559753
1 9.393 -2.590607 0.481583 0.668015 -0.109848 -0.579300
1 9.438 -2.588226 0.641907 0.675339 -0.123291 -0.581741
1 9.488 -2.633682 0.723267 0.658218 -0.125732 -0.563416
1 9.496 -2.655212 0.864441 0.621567 -0.120850 -0.524323
1 9.448 -2.703079 1.017578 0.578827 -0.101288 -0.469330
1 9.472 -2.650436 1.130035 0.532394 -0.071976 -0.398468
1 9.378 -2.609756 1.268829 0.484741 -0.038986 -0.316620
1 9.228 -2.581039 1.395645 0.440765 0.006210 -0.221344
1 9.070 -2.487717 1.527252 0.391891 0.074615 -0.122360
1 8.933 -2.420715 1.656464 0.330811 0.157684 -0.024628
1 8.878 -2.327408 1.656464 0.264832 0.248108 0.065750
1 9.012 -2.164688 1.656464 0.203751 0.345840 0.154938
1 9.307 -2.071365 1.754562 0.135330 0.452118 0.234344
1 9.242 -1.903870 1.821564 0.043701 0.558411 0.295441
1 9.441 -1.635880 1.627747 -0.043015 0.658600 0.347977
1 10.771 -1.327194 1.388474 -0.145645 0.747787 0.395615
1 12.211 -1.535370 1.326248 -0.311798 0.825974 0.391953
1 11.975 -1.623917 1.070221 -0.499954 0.869965 0.284439
1 10.156 -1.492310 0.969727 -0.625778 0.882172 0.153717
1 7.921 -1.628693 1.510498 -0.679550 0.824753 0.085312
1 6.773 -1.444443 2.108704 -0.653885 0.664719 0.096298
1 7.560 -1.528198 2.223557 -0.518280 0.389816 0.125626
1 8.512 -1.387024 2.182892 -0.297150 0.057510 0.020569
1 9.118 -1.269775 1.955566 0.047363 -0.120850 -0.190781
1 9.441 -0.886917 1.914886 0.394348 -0.124512 -0.431473
1 9.383 -0.628494 2.087173 0.576370 -0.032867 -0.608627
1 9.175 -0.580643 2.347992 0.569046 0.074615 -0.658722
1 9.058 -0.752930 2.441315 0.346695 0.096603 -0.612274
