1 -0.103003 -4.535467 6.872073 -0.069474 0.086451 0.007317 3.817568 3.266633 2.054175 0.648386 0.492867 0.735682
1 -0.650131 -4.778631 6.637490 -0.092878 0.078494 -0.028270 4.121665 2.977019 2.053611 0.643610 0.492565 0.682327
1 -1.188155 -5.059727 6.392363 -0.123884 0.064790 -0.031659 4.349339 2.592767 2.011822 0.644408 0.503816 0.684558
1 -1.608679 -5.267944 6.100565 -0.151036 0.047697 -0.013604 4.529722 2.436726 1.967185 0.658342 0.514043 0.689219
1 -2.035170 -5.438633 5.799139 -0.141544 0.052155 -0.015030 4.686139 2.299377 1.863648 0.661709 0.514095 0.689278
1 -2.437353 -5.582655 5.507855 -0.126991 0.060378 -0.032252 4.779252 2.141471 1.698673 0.675260 0.515796 0.714049
1 -2.405584 -5.922297 5.254243 -0.081254 0.006925 -0.067629 4.789761 2.167403 1.470386 0.534677 0.484264 0.795605
1 -1.967964 -6.144877 5.253089 -0.064546 0.023761 -0.114586 4.688797 2.221880 1.460084 0.513736 0.457537 0.748787
1 -1.495159 -6.445842 5.189423 -0.078122 0.018318 -0.115531 4.497777 2.172435 1.508382 0.506028 0.457041 0.748080
1 -1.255349 -6.623160 5.057921 -0.110785 0.028135 -0.030746 4.441830 2.145236 1.531241 0.452722 0.444990 0.600952
1 -1.363145 -6.784149 4.869441 -0.099676 0.010006 0.005387 4.347521 2.179115 1.480698 0.441004 0.435308 0.563038
1 -1.499940 -7.051164 4.638124 -0.116571 0.016440 0.014719 4.214902 2.087331 1.332127 0.427630 0.432529 0.561080
1 -1.543937 -7.233531 4.443404 -0.078836 -0.011827 0.011478 4.146614 2.037992 1.233857 0.342635 0.369563 0.557676
1 -1.501548 -7.297764 4.312212 -0.071694 -0.006751 0.017152 4.169525 2.073007 1.222279 0.342320 0.367376 0.556591
1 -1.541950 -7.327478 4.248802 -0.076986 0.008161 0.012774 4.136615 2.090006 1.245845 0.339010 0.352327 0.555940
1 -1.595180 -7.415900 4.107635 -0.064818 -0.049016 0.048103 4.092525 2.122495 1.220427 0.330123 0.284282 0.532045
1 -1.789949 -7.532806 4.011626 -0.057279 -0.034887 0.095892 3.920388 2.168516 1.183480 0.332689 0.290970 0.538549
1 -2.280623 -7.409717 3.873933 -0.074080 -0.046936 0.100286 3.979142 2.258044 1.068544 0.331776 0.290985 0.563721
1 -2.552355 -7.366636 3.694460 -0.060610 -0.047427 0.068545 4.175793 2.288793 0.757568 0.299021 0.271011 0.541926
1 -2.796662 -7.201964 3.596928 -0.055682 -0.045251 0.068522 4.359308 2.374388 0.621682 0.292653 0.265332 0.539622
1 -2.989467 -7.052722 3.523186 -0.039164 -0.040371 0.035979 4.501681 2.427800 0.532310 0.293458 0.266747 0.520152
1 -2.944783 -7.132027 3.487124 -0.027196 -0.046043 -0.011927 4.464241 2.340544 0.493484 0.290319 0.281666 0.538694
1 -2.330535 -7.201929 3.585550 0.023526 -0.086334 -0.045074 4.614525 2.290344 0.800347 0.295059 0.386138 0.557409
1 -1.631854 -7.090952 3.716442 0.051210 -0.066009 -0.060083 4.827700 2.419409 0.984110 0.236239 0.379124 0.550682
1 -0.930256 -7.040284 3.873794 0.026502 -0.057178 -0.053924 4.903736 2.477591 1.188741 0.265530 0.394065 0.553057
1 -0.523551 -7.208566 3.924802 -0.013063 0.002893 -0.050852 4.694025 2.401194 1.200364 0.270900 0.499524 0.532631
1 -0.593220 -7.173227 3.915619 -0.010331 0.088285 -0.035440 4.676872 2.333485 1.190286 0.257180 0.550814 0.407039
1 -0.729278 -7.182724 3.909478 -0.005228 0.145799 -0.059175 4.666377 2.343360 1.202176 0.260418 0.634755 0.435328
1 -0.947290 -7.153998 3.930842 -0.002995 0.157231 -0.050110 4.678064 2.325046 1.200870 0.261833 0.634037 0.438738
1 -1.292405 -7.058714 3.937683 -0.005904 0.156389 -0.030374 4.769680 2.296172 1.204751 0.263519 0.635401 0.452469
1 -1.701208 -6.918394 3.939999 -0.004870 0.155784 -0.027070 4.890550 2.259856 1.204350 0.264555 0.635594 0.453000
1 -2.158843 -6.714458 3.960391 -0.004828 0.155522 -0.014577 5.022008 2.246513 1.197148 0.264793 0.635691 0.457515
1 -2.647210 -6.364563 4.034475 -0.010742 0.143085 0.004408 5.138068 2.400146 1.206822 0.266239 0.642813 0.468166
1 -3.123326 -5.980558 4.153319 -0.012773 0.142537 0.004697 5.196741 2.544788 1.230740 0.266383 0.642948 0.468269
1 -3.603698 -5.608768 4.269392 -0.012506 0.141931 0.004446 5.210309 2.607120 1.239251 0.266281 0.643075 0.468317
1 -4.064859 -5.233023 4.406336 -0.014313 0.154159 -0.000513 5.185345 2.602483 1.229615 0.265974 0.635897 0.467644
1 -4.452997 -4.848894 4.512891 -0.020102 0.134953 -0.026929 5.171572 2.506920 1.236492 0.261286 0.630185 0.433324
1 -4.308341 -4.771302 4.639610 -0.007140 0.124392 -0.132668 5.191518 2.625159 1.225521 0.261631 0.638946 0.606989
1 -3.531807 -4.808699 4.705729 -0.022178 0.106611 -0.170051 5.676099 2.640655 1.230668 0.317393 0.652880 0.675108
1 -2.719276 -4.809889 4.688761 -0.021696 0.102822 -0.174995 6.079010 2.641576 1.251118 0.322819 0.654202 0.676876
1 -1.898383 -4.778571 4.671097 -0.020872 0.093760 -0.159179 6.381536 2.648511 1.273021 0.327163 0.656807 0.683720
1 -1.158093 -4.747103 4.659119 -0.049797 0.122148 -0.150868 6.578624 2.639231 1.296863 0.349592 0.651132 0.668911
1 -0.994222 -4.705262 4.529612 -0.081488 0.178743 -0.116884 6.710392 2.609600 1.233581 0.311524 0.568392 0.655755
1 -0.946263 -4.779394 4.404333 -0.073812 0.174851 -0.115002 6.766494 2.588816 1.176824 0.314479 0.569611 0.656785
1 -0.897529 -4.797824 4.279835 -0.059171 0.163400 -0.118703 6.820790 2.578449 1.041492 0.294995 0.563930 0.655729
1 -0.583852 -4.642827 4.248735 -0.036573 0.095103 -0.103721 7.031372 2.482468 1.033207 0.269111 0.491895 0.648189
1 -0.203910 -4.429152 4.263131 -0.036086 0.033664 -0.081875 7.235479 2.274502 1.019313 0.266700 0.405263 0.640921
1 0.238840 -4.199353 4.298664 -0.039493 -0.027569 -0.057397 7.404586 1.998877 0.989770 0.262911 0.226446 0.622998
1 0.762697 -4.009418 4.310841 -0.042680 -0.037534 -0.067316 7.510165 1.749376 0.980236 0.261054 0.219049 0.620400
1 1.414900 -3.885828 4.335583 -0.038858 -0.035644 -0.087088 7.478539 1.589702 0.958114 0.259961 0.215964 0.609266
1 2.129342 -3.806334 4.363478 -0.040986 -0.035725 -0.090073 7.320216 1.508885 0.940715 0.258550 0.215773 0.608589
1 2.891468 -3.786043 4.380764 -0.037981 -0.035759 -0.102153 7.020881 1.492244 0.932098 0.258557 0.215731 0.603752
1 3.680088 -3.908407 4.355659 -0.031779 -0.022315 -0.121080 6.569173 1.431447 0.909870 0.257880 0.204754 0.592172
1 4.460373 -4.065295 4.283474 -0.030313 -0.022753 -0.122014 6.004386 1.315314 0.870411 0.257905 0.204674 0.591931
1 5.245640 -4.206737 4.212420 -0.029080 -0.022923 -0.121410 5.263658 1.193927 0.828275 0.258130 0.204696 0.592023
1 6.021565 -4.342465 4.137450 -0.026786 -0.021421 -0.121513 4.281731 1.045737 0.762279 0.258289 0.204747 0.592022
1 6.795273 -4.473532 4.056900 -0.027383 -0.022405 -0.120936 2.804480 0.870184 0.674374 0.258330 0.204715 0.592147
1 7.403680 -4.535728 3.973271 -0.030296 -0.006535 -0.045545 0.355162 0.416166 0.532985 0.250830 0.170854 0.345873
1 7.412813 -4.495316 3.937271 -0.018221 0.010621 -0.008762 0.306993 0.267919 0.408772 0.175510 0.123411 0.151756
1 7.369634 -4.498530 4.045520 -0.032425 0.048119 -0.000686 0.358181 0.269030 0.535609 0.184159 0.247409 0.139666
1 7.146234 -4.549721 4.215906 -0.041714 0.060243 -0.047406 0.933397 0.280175 0.707613 0.173012 0.324279 0.221912
1 7.099044 -4.515607 4.353589 -0.012589 0.042287 -0.029068 0.925246 0.320962 0.785421 0.114491 0.313882 0.204221
1 6.756572 -4.583386 4.434564 -0.059065 0.070392 0.052442 1.992874 0.645903 1.050207 0.336811 0.373849 0.489553
1 5.942088 -4.472318 4.415405 -0.062549 0.053424 0.063217 3.940138 0.802284 1.077781 0.343593 0.389180 0.494237
1 5.128260 -4.335059 4.412395 -0.060135 0.050454 0.065407 5.100166 0.996767 1.077844 0.343305 0.388735 0.492839
1 4.318901 -4.173333 4.418724 -0.059258 0.050898 0.066482 5.930883 1.180421 1.076002 0.343423 0.388471 0.492618
1 3.506092 -4.007089 4.431126 -0.061548 0.050876 0.066715 6.554983 1.320521 1.073446 0.342940 0.388449 0.492550
1 2.700161 -3.852599 4.437886 -0.062582 0.053528 0.062025 7.018572 1.425595 1.072126 0.342929 0.388461 0.494699
1 2.211561 -4.070468 4.297607 -0.077762 0.038666 0.003760 7.037613 1.962053 1.287649 0.423594 0.400776 0.628989
1 1.814668 -4.320420 4.169842 -0.080314 0.037646 0.002860 6.964145 2.308898 1.428887 0.423573 0.402356 0.629006
1 1.413725 -4.572448 4.030381 -0.080779 0.037743 0.003800 6.868271 2.584368 1.562835 0.423568 0.402617 0.629012
1 1.009090 -4.828239 3.882155 -0.082538 0.038411 0.003411 6.745706 2.812224 1.686478 0.423200 0.402514 0.628976
1 0.603881 -5.084321 3.733259 -0.082305 0.038755 0.003751 6.598513 3.000659 1.787683 0.423139 0.402524 0.628944
1 0.190364 -5.339030 3.589226 -0.081595 0.039779 0.004555 6.421260 3.155737 1.867995 0.423228 0.402447 0.628910
1 -0.226346 -5.597440 3.445106 -0.083435 0.039800 0.004392 6.207295 3.283293 1.937432 0.422836 0.402450 0.628901
1 -0.639339 -5.859890 3.291415 -0.084456 0.039706 0.004208 5.959081 3.386054 1.998461 0.422599 0.402466 0.628877
1 -1.053017 -6.121066 3.137669 -0.084797 0.041038 0.004032 5.668044 3.466585 2.049876 0.422458 0.402301 0.628862
1 -1.487522 -6.384995 3.000931 -0.080619 0.048565 0.010010 5.322818 3.521657 2.073922 0.424771 0.404508 0.630308
1 -2.154855 -6.519007 2.872169 -0.091656 0.032216 0.059787 5.015407 3.545321 2.092566 0.428838 0.420044 0.680490
1 -2.949961 -6.479686 2.753755 -0.073826 -0.002694 0.057523 4.741937 3.571722 1.998279 0.424884 0.358662 0.680400
1 -3.582862 -6.398292 2.591570 -0.070423 -0.010880 0.094408 4.634530 3.620113 1.812605 0.424241 0.284181 0.648130
1 -4.365079 -6.380977 2.440389 -0.073830 -0.008946 0.093513 4.123478 3.633226 1.618505 0.422093 0.282302 0.647536
1 -4.838969 -6.258594 2.326464 -0.019825 -0.033154 0.005606 3.923111 3.658166 1.317999 0.282507 0.187003 0.477599
1 -4.413087 -6.507792 2.314729 0.027859 -0.002579 -0.105127 4.067896 3.611253 1.340726 0.358391 0.225676 0.668814
1 -3.647474 -6.625153 2.414029 0.038696 -0.002006 -0.114024 4.538044 3.493055 1.537834 0.365234 0.226036 0.668053
1 -3.037863 -6.915933 2.383064 -0.003105 -0.033452 -0.071760 4.633022 3.318189 1.620910 0.439791 0.397096 0.729372
1 -2.486201 -7.304157 2.318156 0.008043 -0.091840 -0.066427 4.546032 3.095526 1.570662 0.447096 0.514381 0.731002
1 -1.947796 -7.694666 2.195574 0.006182 -0.099195 -0.062039 4.395302 2.815569 1.510208 0.449780 0.515546 0.730633
1 -1.732370 -7.717161 2.191954 0.019059 -0.087355 -0.004270 4.446430 2.727537 1.503107 0.377081 0.511877 0.625230
1 -1.591208 -7.702217 2.171024 0.021354 -0.087891 -0.004839 4.522398 2.717488 1.514911 0.376497 0.510721 0.625256
1 -1.443988 -7.688136 2.155152 0.021053 -0.087912 -0.005429 4.594995 2.708065 1.525894 0.376472 0.510562 0.625241
1 -1.292568 -7.671589 2.148002 0.022085 -0.087897 -0.005834 4.664018 2.696928 1.531091 0.376444 0.510666 0.625238
1 -1.135539 -7.655289 2.134122 0.020416 -0.088672 -0.006270 4.729627 2.685854 1.541456 0.376617 0.510507 0.625232
1 -0.975677 -7.642371 2.105341 0.019455 -0.088992 -0.006054 4.786973 2.676916 1.563843 0.376721 0.510441 0.625233
1 -0.813740 -7.627033 2.084083 0.020808 -0.089087 -0.006520 4.839841 2.666335 1.579422 0.376702 0.510429 0.625233
1 -0.652551 -7.611635 2.064103 0.020820 -0.089065 -0.006471 4.887510 2.655444 1.594846 0.376720 0.510428 0.625232
1 -0.493055 -7.596594 2.044781 0.020229 -0.089400 -0.005953 4.928930 2.644642 1.609923 0.376775 0.510365 0.625239
1 -0.316884 -7.583933 2.007147 0.015518 -0.096899 -0.012405 4.961164 2.634303 1.632718 0.375300 0.506617 0.623616
1 0.097711 -7.699523 1.960264 0.027322 -0.080761 -0.061645 4.794652 2.586871 1.645498 0.367280 0.497992 0.562069
1 0.651490 -7.993613 1.845842 0.023571 -0.076493 -0.060026 4.347838 2.439705 1.649942 0.366714 0.499951 0.562720
1 0.879057 -8.200269 1.760671 0.036518 -0.065175 0.009433 4.019185 2.296774 1.625767 0.374866 0.506044 0.652579
1 0.884143 -8.082198 1.815051 0.033750 -0.080378 0.018782 4.007482 2.588017 1.699008 0.394129 0.509264 0.660039
1 0.943196 -8.103604 1.924254 0.013683 -0.091753 0.017122 3.870073 2.554844 1.847640 0.403459 0.507873 0.660784
1 0.582333 -7.964112 1.991129 -0.042858 -0.107707 0.119320 4.150881 2.587132 1.884510 0.329899 0.479922 0.431441
1 -0.113915 -8.000454 1.894911 -0.055622 -0.106637 0.124975 4.303751 2.533601 1.707025 0.319002 0.479975 0.428250
1 -0.557844 -7.948590 1.865793 -0.023438 -0.052477 0.031664 4.384225 2.584090 1.617274 0.288971 0.388323 0.487508
1 -0.648142 -7.991658 1.752619 -0.023777 -0.006544 0.018761 4.350625 2.613717 1.619990 0.287427 0.233458 0.497939
1 -0.720775 -8.009753 1.720706 -0.021205 -0.002671 0.018242 4.318152 2.621620 1.622979 0.283531 0.227555 0.497522
1 -0.789919 -8.019039 1.716045 -0.019554 0.001964 0.019529 4.287620 2.625286 1.624174 0.276318 0.222631 0.497159
1 -0.879805 -8.034901 1.709888 -0.019936 0.002786 0.020778 4.243312 2.634371 1.627048 0.276553 0.222825 0.497066
1 -0.970938 -8.049725 1.711161 -0.018641 0.002945 0.020728 4.195393 2.642613 1.626422 0.276692 0.222795 0.497068
1 -1.064519 -8.066290 1.713466 -0.019339 0.003240 0.021299 4.142905 2.651655 1.625408 0.276652 0.222623 0.497043
1 -1.160705 -8.082999 1.717263 -0.018507 0.002357 0.021090 4.085178 2.660580 1.623445 0.276611 0.222701 0.497055
1 -1.254159 -8.097433 1.736740 -0.016885 0.002643 0.020717 4.027061 2.668366 1.612557 0.276682 0.222826 0.497072
1 -1.348847 -8.112711 1.751739 -0.018171 0.002979 0.020895 3.964249 2.676206 1.604509 0.276523 0.222859 0.497060
1 -1.442072 -8.128097 1.763425 -0.018717 0.002247 0.020909 3.898315 2.684156 1.597320 0.276507 0.222918 0.497062
1 -1.529451 -8.144562 1.757584 -0.019630 0.002425 0.020017 3.832622 2.692880 1.601945 0.277060 0.223093 0.497167
1 -1.612153 -8.134785 1.879834 0.001091 0.025952 0.010641 3.767804 2.691185 1.636499 0.303566 0.253745 0.502861
1 -1.655657 -8.007353 2.155779 0.010046 0.089438 -0.058118 3.729240 2.699224 1.849729 0.317896 0.388148 0.596911
1 -1.456874 -7.769379 2.420693 0.014684 0.068995 -0.087766 4.037006 2.779363 1.999361 0.324565 0.401585 0.616418
1 -0.889558 -7.596601 2.645594 -0.010440 0.064757 -0.145496 4.297519 2.841280 2.132718 0.338101 0.403254 0.520477
1 -0.624089 -7.906627 2.555043 -0.063671 0.052945 -0.054034 4.056342 2.444192 2.103569 0.407438 0.441009 0.707937
1 -0.689535 -7.813778 2.479985 -0.047989 0.052570 -0.036703 4.179466 2.625755 2.026107 0.401866 0.442728 0.711677
1 -0.776372 -7.639844 2.440874 -0.038819 0.054491 -0.040942 4.336774 2.922255 1.994220 0.399353 0.441961 0.711137
1 -0.858752 -7.471298 2.410737 -0.038171 0.054468 -0.041371 4.480026 3.166230 1.971006 0.399411 0.441950 0.711116
1 -1.037753 -7.246373 2.436024 -0.029583 0.031549 0.008364 4.709814 3.346866 1.944627 0.349886 0.421647 0.624377
1 -1.513448 -6.832044 2.574736 -0.039935 0.044817 0.015811 5.026096 3.486243 1.908403 0.340671 0.401947 0.615133
1 -1.662535 -6.688570 2.582876 -0.050211 0.042537 -0.078276 5.133395 3.593557 1.948227 0.362237 0.415653 0.817345
1 -1.548539 -6.658380 2.468731 -0.056945 0.063468 -0.065271 5.207483 3.571919 2.095227 0.367493 0.431004 0.821990
1 -1.431848 -6.637143 2.361882 -0.047380 0.044459 -0.071328 5.275250 3.555296 2.222165 0.372677 0.443080 0.822111
1 -1.308856 -6.611983 2.314138 -0.039707 0.034471 -0.068690 5.344951 3.536177 2.264694 0.377785 0.452484 0.822676
1 -1.221827 -6.600411 2.271850 -0.034745 0.011158 -0.069959 5.386224 3.527366 2.297461 0.381025 0.467290 0.822833
1 -1.111963 -6.579572 2.241514 -0.030348 0.009099 -0.070275 5.440642 3.510732 2.320308 0.382939 0.470653 0.822850
1 -1.005412 -6.560913 2.219160 -0.032069 0.008597 -0.069798 5.489534 3.495258 2.334255 0.382860 0.470721 0.822907
1 -0.899909 -6.545094 2.191288 -0.030426 0.007233 -0.070580 5.535675 3.482005 2.351512 0.383061 0.470781 0.822856
1 -0.789747 -6.523075 2.182351 -0.028756 0.007636 -0.070684 5.583222 3.463636 2.356797 0.383291 0.470794 0.822846
1 -0.684322 -6.501178 2.191619 -0.027363 0.007269 -0.069916 5.627205 3.444710 2.350318 0.382929 0.470730 0.822869
1 -0.582259 -6.506017 2.063289 -0.048846 -0.020401 -0.061232 5.667792 3.446732 2.346870 0.360863 0.454398 0.820313
1 -0.507575 -6.623306 1.772540 -0.058271 -0.085380 0.006657 5.702460 3.488120 2.180330 0.346868 0.325697 0.754949
1 -0.665006 -6.841998 1.474904 -0.063987 -0.068667 0.033629 5.547646 3.488726 1.975506 0.339000 0.315799 0.735000
1 -0.858559 -7.093998 1.188767 -0.052266 -0.076066 0.021608 5.341251 3.445073 1.688853 0.317076 0.305545 0.728573
1 -0.519737 -7.187117 1.076635 0.004611 -0.052747 -0.079357 5.294675 3.446401 1.661128 0.182990 0.247186 0.550479
1 0.074059 -7.543360 0.956750 0.015054 -0.045978 -0.089715 4.967382 3.247974 1.542363 0.198944 0.242470 0.544247
1 0.661072 -7.791364 1.100678 0.045860 -0.043090 -0.089934 4.494459 2.951614 1.915151 0.354379 0.246943 0.544470
1 1.271671 -8.169481 1.041408 0.014241 -0.041636 -0.090326 3.887478 2.581991 1.865646 0.495140 0.249406 0.545144
1 1.525825 -8.430114 1.010552 0.012497 -0.047028 -0.016808 3.405102 2.268131 1.847340 0.500737 0.275683 0.681244
1 1.586841 -8.532982 1.062039 0.014950 -0.047154 -0.017140 3.216357 1.991071 1.930024 0.500809 0.275816 0.681287
1 1.309080 -8.384677 1.226363 0.026084 -0.043318 0.076317 3.582958 1.931714 2.038077 0.483844 0.255500 0.403896
1 0.773147 -8.124424 1.518180 0.035276 -0.065626 0.062654 4.093813 2.160980 2.086843 0.478435 0.217909 0.399113
1 0.242101 -7.854894 1.812942 0.031510 -0.042382 0.063802 4.479591 2.332825 2.096331 0.476682 0.204560 0.398845
1 -0.094191 -7.711478 2.124371 0.050437 -0.027134 -0.000074 4.541075 2.355172 2.267542 0.495907 0.190615 0.504237
1 -0.230884 -7.595931 2.418087 0.030676 0.033758 -0.043313 4.514435 2.331151 2.387306 0.510310 0.241173 0.546862
1 -0.106608 -7.536022 2.359990 -0.016420 0.044709 -0.075245 4.643875 2.313361 2.479931 0.570677 0.244412 0.574453
1 0.068892 -7.424330 2.314413 0.022601 0.051139 -0.074704 4.804444 2.284815 2.554601 0.619459 0.251733 0.576359
1 0.268822 -7.221033 2.522197 0.033341 0.049854 -0.073044 4.982022 2.289547 2.568371 0.628232 0.256068 0.577187
1 0.481698 -7.015769 2.691125 0.036411 0.040702 -0.075483 5.167573 2.286955 2.555959 0.629701 0.262710 0.577061
1 0.651068 -6.855460 2.874030 0.065792 0.053434 -0.024374 5.311574 2.285510 2.555865 0.729352 0.282497 0.682929
1 0.586676 -6.538870 3.297332 0.072483 0.047666 0.002881 5.294820 2.370680 2.817920 0.734486 0.295407 0.707331
1 0.511351 -6.239526 3.740388 0.076694 0.045515 0.002127 5.271967 2.406752 3.002083 0.734916 0.297498 0.708878
1 0.444124 -5.946360 4.186826 0.073803 0.047097 0.000930 5.248246 2.397492 3.084606 0.737793 0.297995 0.709575
1 0.369712 -5.648817 4.627299 0.072643 0.047167 0.000505 5.220682 2.355849 3.123051 0.737865 0.297996 0.709584
1 0.295758 -5.352784 5.066574 0.072237 0.049550 -0.000614 5.189679 2.278203 3.089914 0.737943 0.296589 0.709540
1 0.246961 -5.045048 5.453878 0.061874 0.049821 -0.003825 5.169669 2.166674 3.095429 0.734886 0.298634 0.709432
1 0.209847 -4.885025 5.581181 0.030165 0.048762 -0.003524 5.156194 2.166647 3.173001 0.674636 0.295580 0.709210
1 0.136626 -4.550951 5.924305 0.063851 0.048314 -0.004353 5.127766 2.013883 3.181887 0.591027 0.294520 0.708913
1 0.417180 -4.340117 6.240246 0.066272 0.053288 -0.076736 4.971985 1.828526 3.176755 0.586271 0.268319 0.581106
1 0.889197 -4.263686 6.480746 0.064262 0.053207 -0.077325 4.576014 1.887274 3.224650 0.595790 0.268539 0.581065
1 1.367909 -4.200858 6.715595 0.063617 0.052345 -0.078134 4.088152 1.923414 3.251981 0.595926 0.268911 0.581305
